1067,名詞,at,男性,処,単,ante,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1068,名詞,at,男性,処,単,antasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1069,名詞,at,男性,処,単,mhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1070,名詞,at,男性,処,複,antesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1071,名詞,at,中性,処,単,ati,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1072,名詞,at,中性,処,単,ante,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1073,名詞,at,中性,処,単,antasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1074,名詞,at,中性,処,単,mhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1075,名詞,at,中性,処,複,antesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1076,名詞,at,女性,主,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1077,名詞,at,女性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1078,名詞,at,女性,主,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1079,名詞,at,女性,主,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1080,名詞,at,女性,呼,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1081,名詞,at,女性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1082,名詞,at,女性,呼,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1083,名詞,at,女性,呼,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1084,名詞,at,女性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1085,名詞,at,女性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1086,名詞,at,女性,対,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1087,名詞,at,女性,対,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1088,名詞,at,女性,具,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1089,名詞,at,女性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1090,名詞,at,女性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1091,名詞,at,女性,奪,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1092,名詞,at,女性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1093,名詞,at,女性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1094,名詞,at,女性,為,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1095,名詞,at,女性,為,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1096,名詞,at,女性,為,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1097,名詞,at,女性,属,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1098,名詞,at,女性,属,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1099,名詞,at,女性,属,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1100,名詞,at,女性,処,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1101,名詞,at,女性,処,単,iyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1102,名詞,at,女性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1103,名詞,at,女性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nt&bm=at
1104,名詞,as,中性,主,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1105,名詞,as,中性,主,複,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1106,名詞,as,中性,呼,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1107,名詞,as,中性,呼,単,a,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1108,名詞,as,中性,呼,複,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1109,名詞,as,中性,対,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1110,名詞,as,中性,対,単,aṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1111,名詞,as,中性,対,複,e,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1112,名詞,as,中性,具,単,asā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1113,名詞,as,中性,具,単,ena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1114,名詞,as,中性,具,単,anā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1115,名詞,as,中性,具,複,ehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1116,名詞,as,中性,具,複,ebhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1117,名詞,as,中性,奪,単,asā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1118,名詞,as,中性,奪,単,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1119,名詞,as,中性,奪,単,anā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1120,名詞,as,中性,奪,単,asmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1121,名詞,as,中性,奪,単,amhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1122,名詞,as,中性,奪,複,ehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1123,名詞,as,中性,奪,複,ebhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1124,名詞,as,中性,為,単,aso,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1125,名詞,as,中性,為,単,assa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1126,名詞,as,中性,為,複,ānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1127,名詞,as,中性,属,単,aso,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1128,名詞,as,中性,属,単,assa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1129,名詞,as,中性,属,複,ānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1130,名詞,as,中性,処,単,asi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1131,名詞,as,中性,処,単,e,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1132,名詞,as,中性,処,単,asmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1133,名詞,as,中性,処,単,amhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1134,名詞,as,中性,処,複,esu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=as
1135,名詞,manas,中性,主,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1136,名詞,manas,中性,主,単,aṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1137,名詞,manas,中性,呼,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1138,名詞,manas,中性,呼,単,aṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1139,名詞,manas,中性,対,単,o,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1140,名詞,manas,中性,対,単,aṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1141,名詞,manas,中性,具,単,asā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1142,名詞,manas,中性,具,単,ena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1143,名詞,manas,中性,奪,単,asā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1144,名詞,manas,中性,奪,単,asmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1145,名詞,manas,中性,奪,単,amhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1146,名詞,manas,中性,為,単,aso,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1147,名詞,manas,中性,為,単,assa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1148,名詞,manas,中性,属,単,aso,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1149,名詞,manas,中性,属,単,assa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1150,名詞,manas,中性,処,単,asi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1151,名詞,manas,中性,処,単,e,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1152,名詞,manas,中性,処,単,asmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1153,名詞,manas,中性,処,単,amhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=manas
1154,名詞,us,中性,主,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1155,名詞,us,中性,主,単,uṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1156,名詞,us,中性,主,複,ūni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1157,名詞,us,中性,主,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1158,名詞,us,中性,呼,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1159,名詞,us,中性,呼,単,uṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1160,名詞,us,中性,呼,複,ūni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1161,名詞,us,中性,呼,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1162,名詞,us,中性,対,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1163,名詞,us,中性,対,単,uṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1164,名詞,us,中性,対,複,ūni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1165,名詞,us,中性,対,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1166,名詞,us,中性,具,単,usā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1167,名詞,us,中性,具,単,unā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1168,名詞,us,中性,具,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1169,名詞,us,中性,奪,単,usā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1170,名詞,us,中性,奪,単,unā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1171,名詞,us,中性,奪,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1172,名詞,us,中性,為,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1173,名詞,us,中性,為,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1174,名詞,us,中性,為,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1175,名詞,us,中性,為,複,usaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1176,名詞,us,中性,属,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1177,名詞,us,中性,属,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1178,名詞,us,中性,属,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1179,名詞,us,中性,属,複,usaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1180,名詞,us,中性,処,単,usi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1181,名詞,us,中性,処,単,uni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1182,名詞,us,中性,処,複,usu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1183,名詞,us,中性,処,複,ūsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=us
1184,名詞,ar,男性,主,単,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1185,名詞,ar,男性,主,複,aro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1186,名詞,ar,男性,主,複,āro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1187,名詞,ar,男性,主,複,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1188,名詞,ar,男性,主,複,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1189,名詞,ar,男性,呼,単,a,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1190,名詞,ar,男性,呼,単,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1191,名詞,ar,男性,呼,単,e,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1192,名詞,ar,男性,呼,複,aro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1193,名詞,ar,男性,呼,複,āro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1194,名詞,ar,男性,呼,複,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1195,名詞,ar,男性,呼,複,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1196,名詞,ar,男性,対,単,araṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1197,名詞,ar,男性,対,単,āraṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1198,名詞,ar,男性,対,単,uṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1199,名詞,ar,男性,対,複,ūni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1200,名詞,ar,男性,対,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1201,名詞,ar,男性,具,単,arā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1202,名詞,ar,男性,具,単,ārā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1203,名詞,ar,男性,具,単,unā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1204,名詞,ar,男性,具,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1205,名詞,ar,男性,具,複,arehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1206,名詞,ar,男性,具,複,ārehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1207,名詞,ar,男性,奪,単,arā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1208,名詞,ar,男性,奪,単,ārā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1209,名詞,ar,男性,奪,単,uar,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1210,名詞,ar,男性,奪,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1211,名詞,ar,男性,奪,複,arehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1212,名詞,ar,男性,奪,複,ārehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1213,名詞,ar,男性,為,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1214,名詞,ar,男性,為,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1215,名詞,ar,男性,為,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1216,名詞,ar,男性,為,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1217,名詞,ar,男性,為,複,arānṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1218,名詞,ar,男性,為,複,ārānṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1219,名詞,ar,男性,属,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1220,名詞,ar,男性,属,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1221,名詞,ar,男性,属,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1222,名詞,ar,男性,属,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1223,名詞,ar,男性,属,複,arānṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1224,名詞,ar,男性,属,複,ārānṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1225,名詞,ar,男性,処,単,ari,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1226,名詞,ar,男性,処,複,ūsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1227,名詞,ar,男性,処,複,aresu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1228,名詞,ar,男性,処,複,āresu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arm
1229,名詞,ar,女性,主,単,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1230,名詞,ar,女性,主,複,aro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1231,名詞,ar,女性,呼,単,ā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1232,名詞,ar,女性,呼,単,e,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1233,名詞,ar,女性,呼,複,aro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1234,名詞,ar,女性,対,単,araṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1235,名詞,ar,女性,対,複,aro,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1236,名詞,ar,女性,対,複,are,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1237,名詞,ar,女性,具,単,arā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1238,名詞,ar,女性,具,単,uyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1239,名詞,ar,女性,具,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1240,名詞,ar,女性,具,複,arehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1241,名詞,ar,女性,奪,単,arā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1242,名詞,ar,女性,奪,単,uyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1243,名詞,ar,女性,奪,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1244,名詞,ar,女性,奪,複,arehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1245,名詞,ar,女性,為,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1246,名詞,ar,女性,為,単,uyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1247,名詞,ar,女性,為,単,āya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1248,名詞,ar,女性,為,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1249,名詞,ar,女性,為,複,ānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1250,名詞,ar,女性,為,複,arānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1251,名詞,ar,女性,属,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1252,名詞,ar,女性,属,単,uyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1253,名詞,ar,女性,属,単,āya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1254,名詞,ar,女性,属,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1255,名詞,ar,女性,属,複,ānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1256,名詞,ar,女性,属,複,arānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1257,名詞,ar,女性,処,単,ari,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1258,名詞,ar,女性,処,単,uyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1259,名詞,ar,女性,処,単,uyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1260,名詞,ar,女性,処,複,ūsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1261,名詞,ar,女性,処,複,aresu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1262,名詞,ar,女性,処,複,āsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ns&bm=arf
1263,代名詞,ahaṃ,性なし,主,単,ahaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1264,代名詞,ahaṃ,性なし,主,複,mayaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1265,代名詞,ahaṃ,性なし,主,複,vayaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1266,代名詞,ahaṃ,性なし,主,複,amhe,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1267,代名詞,ahaṃ,性なし,主,複,ahmase,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1268,代名詞,ahaṃ,性なし,主,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1269,代名詞,ahaṃ,性なし,対,単,maṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1270,代名詞,ahaṃ,性なし,対,単,mamaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1271,代名詞,ahaṃ,性なし,対,複,asmākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1272,代名詞,ahaṃ,性なし,対,複,amhākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1273,代名詞,ahaṃ,性なし,対,複,asme,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1274,代名詞,ahaṃ,性なし,対,複,amhe,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1275,代名詞,ahaṃ,性なし,対,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1276,代名詞,ahaṃ,性なし,具,単,mayā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1277,代名詞,ahaṃ,性なし,具,単,me,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1278,代名詞,ahaṃ,性なし,具,複,amhehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1279,代名詞,ahaṃ,性なし,具,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1280,代名詞,ahaṃ,性なし,奪,単,mayā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1281,代名詞,ahaṃ,性なし,奪,単,me,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1282,代名詞,ahaṃ,性なし,奪,複,amhehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1283,代名詞,ahaṃ,性なし,奪,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1284,代名詞,ahaṃ,性なし,為,単,mama,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1285,代名詞,ahaṃ,性なし,為,単,mayhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1286,代名詞,ahaṃ,性なし,為,単,mamaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1287,代名詞,ahaṃ,性なし,為,単,amhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1288,代名詞,ahaṃ,性なし,為,単,me,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1289,代名詞,ahaṃ,性なし,為,複,asmākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1290,代名詞,ahaṃ,性なし,為,複,amhākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1291,代名詞,ahaṃ,性なし,為,複,amhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1292,代名詞,ahaṃ,性なし,為,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1293,代名詞,ahaṃ,性なし,属,単,mama,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1294,代名詞,ahaṃ,性なし,属,単,mayhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1295,代名詞,ahaṃ,性なし,属,単,mamaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1296,代名詞,ahaṃ,性なし,属,単,amhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1297,代名詞,ahaṃ,性なし,属,単,me,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1298,代名詞,ahaṃ,性なし,属,複,asmākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1299,代名詞,ahaṃ,性なし,属,複,amhākaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1300,代名詞,ahaṃ,性なし,属,複,amhaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1301,代名詞,ahaṃ,性なし,属,複,no,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1302,代名詞,ahaṃ,性なし,処,単,mayi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
1303,代名詞,ahaṃ,性なし,処,複,amhesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=aham3
